heart_rate,respiration_rate,accel_std,spo2,stress_level,panic_attack
135.65209344600976,35.574481069755514,0.6822371362616301,85.67117031435374,24.428186027273302,1
86.8060331493661,24.68714162645375,0.5545853926728611,90.6154877910657,22.433636543368078,0
81.0633624301254,13.660125961258325,0.7799542008679348,100.0,18.747530407137976,0
82.20541520515337,14.161427421347833,0.7442163011001321,93.1418966948903,33.78787448088767,0
137.8666489270517,18.056716517822114,0.430004617528137,95.7565614597981,107.10067321293862,0
75.75337913218965,23.314541508182806,0.7226062515190189,90.16143821518008,97.78344190003583,1
97.03127471710715,30.024249129390334,1.3668351089682436,96.50960558740314,107.3453528336656,0
83.13052045582832,11.43555908259138,0.6900605761830318,100.0,82.03930208470597,0
65.34251169664927,9.595596031728613,1.4455732296631756,90.7249440829247,81.57914454938035,0
97.13737948402992,17.726756197076934,0.7724754973001424,98.81041332912142,32.44109293774649,0
131.04331206208545,15.498352344942605,1.129074065582216,94.25731084379416,93.88411139978268,0
121.80092852490498,26.141386558418198,0.4521195577376179,85.69004131313409,44.08313567575974,1
121.70900955322095,27.373123355992817,1.2036318968479676,81.97450748498622,76.65949482040415,1
63.39582879851706,27.95576316025455,0.33407517793000424,95.4929422063436,118.21655160788032,0
78.50067470784387,13.663670381752146,0.0,92.1232559986093,106.99964170374146,0
112.81243791253547,25.69600571159158,0.17716017906245807,86.26365001644847,46.700627434155486,1
73.84380674397248,25.410264196378787,0.059321964225297286,98.37840729909053,92.74338255949371,0
89.58498331838355,17.167732530429678,1.4716867513289522,90.56552619874249,31.22558950437999,0
88.00117659885669,25.01560926010032,1.4472122993329346,99.62687430995946,21.126799279398107,0
85.477523077301,15.27024230630861,1.186333318452505,98.73568081227727,25.57976814353844,0
127.47026747663087,16.125437261440695,0.20237890261825284,94.18167373703444,35.0031987331336,0
85.55444028872908,26.25942358940387,1.3199626075493514,85.8459250661162,89.34802284898451,1
47.30057933089434,16.37538837508783,1.0300658185984375,87.66359569407906,58.27167675847514,0
120.72982731921734,29.000313754078466,0.4521149668008505,87.63053423074865,24.590137614252207,1
48.153000484514735,16.108789916128345,0.7277164393224662,86.22011765494345,116.45527063420526,0
78.39254172078843,9.261626293191961,1.059201122266992,99.60671295707677,75.49042990981766,0
82.26070931830498,14.403037833632537,0.030967963647437483,87.77133861117335,56.58135102054253,0
94.35762701829388,13.89527870886093,0.7088412623200275,95.89071951078492,65.73899992801557,0
95.87524179768693,20.40061922032178,1.1049765564661342,94.25800166477225,69.85900538341657,0
84.25640504138822,10.801695368631837,0.22641102593664347,94.35662516721335,69.40924947597134,0
72.50997443742017,22.993121880569102,0.6878926492119166,87.65918442615411,81.25997265153944,1
85.97291723045367,26.327393857563003,0.7565842489725053,94.21050852008456,107.03355217781895,0
127.72169985437633,36.76221675615949,1.0674035908055013,84.882264052043,50.32993513340581,1
77.31030849668792,13.525508100026537,1.46289255023543,94.12874139806529,68.7608841342794,0
105.73340923674827,17.65462974633742,1.3479801966192386,88.32825835925351,22.14188518313981,1
74.37760242948569,26.45832865709334,1.0271677805127688,95.62229179562323,101.37490327597673,0
92.69525497792588,22.093584297127357,0.8305645009682979,86.11352435590013,50.29784776304668,1
92.55240695367691,13.011711324814009,0.8790213789643776,93.63045873594942,47.48489416067303,0
66.9655491096629,20.80380529148777,0.840026228086085,91.81754236699453,115.85127051812363,1
93.08105295409507,19.46531413653076,0.13950715800845312,88.65678122712211,74.49765564582941,0
131.07731896464563,33.935771239110615,0.9540096166389684,81.51751041367143,31.261929595171246,1
79.21668235337745,12.399474934891249,1.0782759940650872,87.66154504880517,46.576860754924944,0
66.89062891683922,30.889488124203474,0.7476879963811208,98.2013240531948,55.357088293740226,0
65.2444342709933,13.145633164462016,1.2225112043201036,98.23044131044443,117.01587180533063,0
74.38239310148614,14.338452949004296,0.9509225762237656,90.7345612327691,61.3548899444881,0
120.43054609828343,36.76638878920236,0.5194831508208643,88.66636953358969,41.88392166980769,1
71.18355656324856,19.86137500972799,0.032080886875909084,87.53950858692758,77.82631970207798,0
84.65744304755985,19.02822633784408,0.13226761909481738,98.55572105308003,64.03329179656852,0
129.31764412187013,15.267592188369361,0.5429964807186073,94.18266648189231,19.149789224089506,0
110.51499305678378,18.506331947243197,0.7340682928291175,84.91647394060166,107.87260099550593,1
81.06529233849689,22.35392293544112,0.251460510637227,92.46153037226159,21.251063495115222,0
127.21881366694453,36.27400181916499,0.25355620274755253,81.91599973846851,111.35096197544512,1
141.03829390525098,28.55441788168829,0.33738357770559113,90.09685992201966,102.57434291842831,1
101.93322036179302,15.463591813623133,1.2007991835847824,92.3408085466396,25.424049860835986,1
122.70125048906932,12.953415117420018,1.2015129489262961,85.73816064830422,95.06008165017522,1
84.60257203614093,28.90298961968677,0.5680239433882062,96.43632541107723,93.50991304662664,0
75.8876754902483,26.698519705645143,0.21843173672737434,88.51835667056402,80.59540636743913,1
86.84670647439128,17.173718773969025,0.1808547213014805,93.50296316762852,77.07392828342131,0
113.73308450561257,33.93257469084518,0.15133094238846445,86.80181866173764,25.100976749601358,1
99.12810096092248,20.478477711687834,0.6401418999509353,98.95409262872796,23.122818939495374,0
74.20616631723212,17.59714827967244,0.03900785532308132,91.98185350032455,93.97754780726034,0
105.00349899946661,25.917023945850353,0.4716202049721551,99.08541883433941,35.090380720654,0
72.34540537199177,25.090436742651395,1.4749473116331755,90.28211073819168,41.406687625752255,1
114.5823133637265,33.89844488257643,0.7436658543618119,88.14706300561669,70.42569662867993,1
62.922207321083256,21.182036875594626,1.2145517331171567,88.38275200750327,38.86258969070119,1
86.66741692144181,18.250220474344975,0.24804679135008204,96.71833687929275,98.13582357202961,0
98.70766742529133,11.22950453165867,0.3429245872030425,86.94076009009791,104.62602302598704,0
80.71151274696976,29.070473857914617,1.5085968663229334,100.0,102.98620309131513,0
77.51412852840032,20.736580316790572,0.548877124048467,98.43045319683142,24.624423207259188,0
110.41060875840533,22.73969217965771,1.010030456576474,91.55743431660173,59.94872251405979,1
120.65790625062027,33.32549176343945,1.4594927100608432,80.3206281452404,105.05358276782937,1
54.505464588249694,19.256595592178567,0.8378977841491855,94.23933168712631,56.33057909261146,0
62.51726440939959,15.727222493906185,0.4466730363353053,89.65700372243938,91.39954534146746,0
121.44699329845417,29.782604004167933,0.8349056428874906,95.2807580042586,77.10621175530471,1
137.59119629234885,33.39184774147737,0.06695998449679458,86.52116453413373,52.77160904873112,1
120.80261349308621,22.761178050147947,0.14381767196545694,92.54468214182276,48.96235938597553,1
72.22182315747008,18.894491659314482,0.08904824557154392,87.52729574641134,89.2677031968706,0
128.17474528935293,16.48633341010369,1.3275836692785905,99.14886996515376,35.16022563678007,0
133.45588294239613,11.24220024581414,0.9777472808220308,86.79635682467261,111.29245172218194,1
76.32289110603155,15.863644939728568,0.3831510683339332,94.50266620774703,79.23150171630505,0
122.35655048011165,14.44564788572976,0.4122890309400386,86.57146290264788,32.63457258735186,0
77.64271569653123,23.081965649850062,1.0007853547864356,87.32644914850643,92.29429226684258,1
80.87827892790058,28.394498401615465,1.4683185937959755,85.6670934548548,67.36468513242812,1
77.52301730045646,15.013611396345983,0.46592929520115134,90.76645795157592,43.945314810502325,0
116.74113963196169,34.9361808590941,0.488507776308657,88.41802840327064,113.0061737094619,1
119.24891819565953,23.787726686299703,1.2886941463393904,92.79856745790389,94.25296963839803,1
110.99905608003478,12.920388950287737,1.4357380834393347,95.07431151781448,80.05779368641693,0
74.52299994338117,27.705823160453253,1.2764051429586947,94.73398598791044,104.33213498272629,0
71.03065911072063,15.495567783148944,0.44898557267711403,86.70494206879975,69.31966377318071,0
76.93426757369373,13.160863290080973,0.16901860451948875,86.13282801149923,59.745034908583804,0
111.99606220283351,13.678801039898428,0.6507959859162933,94.02290389050489,37.90298035210603,0
82.34417675621411,29.525752334771052,0.4500938825991951,95.20651184163692,31.15300562948852,0
76.34382582711461,15.63548907438864,1.3143043958719964,93.32481021654304,62.21441964420326,0
95.46670908298894,23.690827001229273,0.0630750118061871,89.09742316704354,67.63915950583318,1
118.85743802034665,12.883477406775452,0.9498027403140392,97.4808813476833,91.67078439104593,0
90.88931273434673,14.247566711219145,1.3025587724906227,86.55797757675766,64.44705047731205,0
111.16655983690927,27.000312240206615,1.4814711455430292,82.21043943944429,76.25782615535333,1
97.64384975272782,13.022618815032123,1.0061117689244312,87.01121573241109,104.10577711421936,0
118.14212089255531,27.038949374909947,1.401480586691762,86.71200929695725,120.78580180728973,1
86.94177344963516,18.90558459555024,0.19413617846306785,90.48797379817762,48.185557722990836,0
88.97369405474353,26.05523538048387,0.5965812376352969,96.62486028042052,108.04643502683982,0
87.84653847851193,17.25726140162481,0.04950994465317863,86.91914555109992,96.98331179952051,0
131.35922502212682,25.764224109352625,1.5076897733452252,84.67831283044457,28.25608640139334,1
104.72254425620817,31.16964157368436,1.3553891632849737,87.57727751903882,53.88465007834233,1
123.53918629754365,33.24736109150572,0.091357924114721,86.88193398792312,41.76221172106316,1
68.24468987331916,28.198681460595978,0.09501678652456316,86.63714876924816,86.07177807979346,1
129.49473462223432,28.282996505591576,0.5853409250693988,84.59111462954856,76.45262895355985,1
123.23528859966608,29.877904677721745,0.3631847924665289,86.47974576462119,70.46502968324431,1
101.41818262709904,16.452847597700984,1.268685157628054,85.46495910198152,94.93993660542891,1
120.78484000046437,17.602798749876616,0.26549498405452504,87.8360656048455,51.51423221305211,0
105.79351369688814,23.21998351872001,1.222144086531136,97.17178717224532,58.106611848012065,1
135.0481950143004,40.7328316222981,0.8283444475495089,83.45535232968312,106.02110212432991,1
82.09731071454327,29.511528257764404,0.541615524711922,97.37766254296353,123.11061045767781,0
140.00078710894562,32.43970459931954,0.28697826385402336,88.1995683621131,96.5385016756528,1
96.9807323107694,16.2223401803032,1.4502392272662408,92.86722793270172,42.53500728947493,0
144.13511316736836,20.13784142949208,0.8863368949002667,96.09280829907883,32.59685567341112,1
84.67853637947465,22.123209275434427,0.6017741997376912,85.83136071678628,44.92343729889822,1
67.67303652549755,19.598644034013795,0.5159532395804676,95.35111831272422,59.95764114036061,0
87.559599210112,26.86112120186815,1.412446842551136,86.59311682635789,47.498630629270316,1
119.31623634348097,21.808439076593384,1.2870880583270414,98.94253584858554,109.68283467083157,1
123.37456375404203,9.740914476191307,1.2135817439529089,94.80755113424861,94.22153508662937,0
123.72273025329707,22.37148408466607,0.9457262352833617,92.70524986430881,62.709299641310054,1
77.31331167970272,21.162557108749432,1.331481335691672,91.95683299789955,43.86869719189718,1
118.30437471427656,28.39132000376476,0.39745359412321024,81.4344439118619,57.5025894800633,1
105.17598698450729,18.826408287169144,1.1513266512712064,90.37683348276892,71.42433117814304,1
80.43149283414519,20.871120710106972,0.666026432082318,95.80067287349151,91.61529288438804,0
78.40734377804928,20.22672450635939,0.9153003790737142,93.56900903179086,28.763736867235092,0
52.988389364936005,20.61343573395397,1.4602761917219351,93.13083289575816,106.93830292091482,0
114.81818177875545,10.93880334262447,1.4670755604762158,88.57246044279894,31.7699445095537,1
128.6500899197107,37.66033727536699,0.7390328397209368,82.93263247006223,45.6426990611622,1
64.94952130135907,27.397956599170374,0.8650083213475752,91.41582373475548,116.65895866925722,1
114.79246114980432,21.609906336708107,1.3593636815679302,88.76158862753113,43.962109827325,1
126.46230492591842,26.606176529981546,1.463725371232768,84.36839365959374,26.61980011089854,1
96.87107165516763,11.3643535022168,1.1051169884596312,92.85235861523613,84.32489302206807,0
81.75436572096997,21.99173278009797,0.18982898579596924,92.45393615490346,60.684494810501405,1
137.48219252442829,30.882856628005808,0.49421489146442366,82.3747646049494,29.14452634179017,1
139.3248997712113,24.471665401189135,1.3645570091502617,91.06225845553062,16.790502333151593,1
128.82259738481932,10.883111926310285,1.1342911043262343,98.89736664095533,25.061530233397335,0
130.03955609749408,25.004915656293132,1.0459092988476115,95.717810226807,73.76699483847653,1
42.87857516799251,16.155939813771386,0.9982883198009055,94.63707759049808,40.860274659607576,0
49.84171472353172,23.371970623364838,0.6089405653440942,88.71223387485419,91.83305666380883,1
124.81826528522188,22.760347326199316,0.6354963444355115,86.18352251346367,106.8569092746184,1
82.26328414405954,14.184432770300088,1.2525189077658294,91.82695981526886,31.98957036647699,0
124.39294628334183,34.10251367407243,0.4737008194396744,84.59470400124158,55.50611275954097,1
128.19685931973376,26.897918701214202,1.0699167694453564,86.48289425099689,34.081146614804354,1
76.8435258984581,21.98244767549134,1.167186608075259,94.48744174764781,47.95526675050144,0
93.76201425380856,12.204288237396607,1.2836659521437748,95.58917660936068,44.06974696082063,0
96.04240470145307,18.92792228227822,0.5272873653498227,87.51832280632163,95.43249398458372,0
80.41858969009701,16.516028260192176,1.1341564815936993,95.1005949027325,52.1886907952132,0
95.36572602264593,21.78603382963342,0.07770023679513259,99.53853273230932,68.81357535228625,0
117.93347513430898,22.995249724996786,0.2004211329584746,96.7609737132768,84.11879536048012,1
136.43631357675562,29.428436858714853,0.5885403505357519,82.61943142374828,104.26587000486711,1
121.66379114077606,33.59789512488651,0.09283086937637447,86.52403772129716,49.24237072189332,1
81.08002862165166,25.925608274984533,1.3873953766171094,88.26064442065025,36.779345036617435,1
76.35533660421143,25.89526380412354,1.3789941734555033,90.2208443100582,116.24754310324202,1
105.70900473723935,11.908761459481006,0.11575673150076297,99.35542677011702,52.30400758885266,0
44.01746161017854,16.412377224685905,1.309432087720825,94.5249001391167,85.83181202242757,0
56.118071788137314,18.355949004750787,0.8332233743501853,96.71739135195898,88.92684184616769,0
59.65855369379085,13.386754376663612,0.9805814800718254,99.07683207647261,73.04363229917615,0
103.64422560598489,18.99615886425232,1.2786295606908311,88.76694635498575,49.7091882363649,1
101.91644267710288,12.267835480191122,0.9918710468361437,89.94526600320661,37.43446733900591,1
134.94280467935596,36.61944578716452,0.21807714582288235,83.64211316086661,64.02460620947129,1
114.68660843899133,24.92071781662593,0.013558525533509698,85.38395524962648,70.0633515877355,1
66.8587783427168,15.104182409401696,0.7467655276844525,93.45760344552927,96.57457219803788,0
114.54070089942587,23.187712069299806,1.4213932439434542,97.70393210721686,92.62698910936727,1
105.85939080331873,9.677328515201738,0.7754427083078527,93.9355049119678,108.53578950918019,0
139.8601972518328,38.12731624204026,0.5260631618018146,80.55985102322646,115.56765249712343,1
125.28167748990802,24.85664484502201,0.04155397151692329,81.54954413070162,89.22840435861636,1
60.93610060372044,25.766263405650218,1.341561656828578,87.59877434506123,25.92975307595225,1
53.75443595449122,26.188483320082383,0.4654715659149202,98.94175909662938,58.89706898677995,0
125.94608629931176,17.489841515445775,1.167640113776069,87.0575513178357,79.98561628645095,1
63.05832682942044,23.0837221933485,1.0304906061224626,98.69000865953633,75.62826388740798,0
81.13409336391413,14.58448271297658,0.39283265848080395,92.61378800766222,40.95116528150396,0
58.5222671785932,21.61822831077379,0.10613783798261489,92.05047362198142,79.64413572462921,1
131.1288260260234,26.30577367216854,0.6029506621634546,86.25097938433558,50.82706346855983,1
113.4302408464492,34.3915756998534,0.45508969134910476,81.49558339822111,53.96691930047643,1
124.17403879814427,28.419706008590854,1.104223395116573,85.68131948807911,98.92695162531749,1
118.64176208926409,28.420311906488127,1.2488246768746047,88.64411377248598,66.02969750791874,1
56.91982075819151,18.76244327324529,0.2780944105368051,97.54643952273155,77.35297541254087,0
135.78026429457063,36.85866807992965,0.787705086614826,85.0746154235694,76.12797999891636,1
138.13708186566495,17.192091382114324,0.05347996468086993,94.20881244833947,73.86268166398192,0
114.80176593473975,38.39937192089242,0.3119643741343004,86.7610187725213,39.41356334945605,1
80.72878695579193,13.85939172739723,1.164631453201746,96.42483699622149,78.64846883988622,0
62.3123853191862,29.277275255199584,1.2175019349248337,91.52096033662893,53.15703156057225,1
122.30532158152157,25.991111257860737,1.186913350060962,85.17754852384984,89.41905100256372,1
89.36462785877768,14.13525324643294,0.22821466173412433,98.11994871060753,37.30102277754459,0
115.75884063790541,25.137686533340723,0.8302495254253641,90.91727935472062,122.1868457067529,1
128.08985678259754,18.38685578995314,0.5411836012558299,90.42323038822082,97.69186913737708,1
132.47033765750635,10.199469711615176,1.5208151973872106,95.45512113673699,58.42793645046878,0
93.87974707297393,20.988466688591476,1.0021896410204547,88.6016976658791,47.934239792509295,1
80.59762254916384,12.161787031109098,1.3602857677565947,97.48379123350826,58.95375456796379,0
95.31659843907065,14.307459708533182,0.23013968320635142,85.96184432528035,88.68789101099323,0
106.97141687134202,23.92689221119571,0.7042848517610486,95.94544859434089,86.4096118718481,1
109.00213277052218,15.385586254775136,1.2079803504584956,100.0,92.51042305312822,0
59.710103338724714,28.09900582559863,0.5738190129445738,100.0,110.4586039368077,0
65.61522011397811,23.44342020543976,0.9626480006106541,98.69996182553422,67.07343498067674,0
101.71140000627607,26.716500948517055,0.8084304429653203,97.39857837717021,81.61798040483781,1
118.945211884102,23.474756747710735,1.4746591546912877,89.06557163490343,67.96173971489598,1
57.94544710034763,27.692372017903914,0.27859717512693605,99.59715374693607,79.32996973935806,0
66.17913256395741,19.178646461324206,1.3762062908506376,98.89173237250007,67.04578200151978,0
82.30057752919859,21.020017660064347,0.6502938306717279,93.32181876335703,99.43425915589981,0
119.63330439969226,28.253510297120876,0.6324896798328437,90.61786643890962,21.55094143730198,1
68.60580435643251,27.53393427374817,0.828165702850766,85.7799640781975,37.91883488800137,1
70.3537534917658,14.343773845517605,0.39881441399493767,93.60523598801127,46.50457214153124,0
66.621202712622,21.035579678370517,1.4871670572109532,96.2809957182686,115.3599472566599,0
63.786045959649265,25.42886408641058,1.3335305659092618,90.79816891882523,72.16469808703077,1
111.90581836205163,17.20364249591911,1.4632427188564263,91.48633505289973,53.270622246760226,1
117.55857633745578,27.68898219185489,1.4979970809838374,93.91603611534674,61.553304142796094,1
91.91810081723834,17.28505741411552,1.0234331981920317,86.03699503875306,60.85133427737594,0
121.51610655999404,12.877123843437648,0.6322994360633336,100.0,108.56764341812159,0
78.92962677940461,21.478266798220158,1.3035696332766387,89.51560496819154,113.70742521670564,1
66.82813014084522,19.56190379350344,0.0,86.23791630406025,104.64658431981809,0
124.64667369467297,10.652549270875157,1.2227717819760824,84.7311066525228,103.91587975269405,1
117.309577865245,10.434850947621786,0.6784576902536914,98.94956967705329,43.21885545702947,0
54.858629767078774,14.723072014619408,1.0455886665405698,97.2389609214419,47.55985354179698,0
118.41426997343086,24.721226102085296,0.5783448607238788,86.6787228005903,77.8925890921678,1
64.6907685198114,28.39558942102537,0.5726243388722235,86.02271849457478,86.6415148354804,1
96.99953922779693,21.32566700158807,0.11118113201545209,91.04096038444679,46.393897192675475,0
79.21030354519975,12.57128667668417,0.6220432674378826,88.23031743626122,96.74357701173628,0
121.3277121074394,35.48398515823433,0.638850341382779,83.10043433247647,39.82724649931571,1
118.02639651739533,33.89855318241481,0.3400371878362286,83.32661991675256,43.91846539934425,1
91.56996387567037,25.445413426063435,0.36726170703458894,92.83728102836504,48.91752244380446,0
136.41830894701707,16.762045196936043,0.9326233406317483,89.74070690391653,106.54267022563126,1
85.73152894238775,11.997660255182204,0.5665429421250398,92.3219057468814,90.67662419695273,0
90.6127539917943,27.457047937601565,1.226749158380687,91.22937247206308,73.07622848181452,1
68.07669135040705,26.867435257735455,0.20307375866587424,86.53424820516625,106.08387470025765,1
84.75279778747674,11.316668700713599,0.8802453901769048,88.31936062841842,101.72267025733952,0
86.52887296414903,25.420794309355717,0.254362970827926,86.26358239306504,55.89897826204019,0
70.63414662147055,12.355786361821814,0.8030329144382153,86.628655775782,104.36836639199343,0
62.14667321688266,10.214536683304324,0.8144380862629437,99.72658688570628,45.66163644737654,0
61.67421471482905,26.137283044391552,0.808663897504449,89.21592087282501,71.75532779332184,1
125.5389935613602,37.170864349771996,0.707403282963144,86.76092891707056,35.47048613978354,1
123.21256962442035,19.718814141478806,0.734216735717776,86.93380344816681,61.91637791067234,1
119.07231065185245,29.59508086348084,0.26099962050170356,87.06341708172013,74.10718379480532,1
133.8027025472482,26.55861639125946,0.6850118112634823,99.38096438670647,26.781291257236468,1
121.01378135510234,38.62349165391705,0.5257046323895799,90.35167511516647,62.38728313581349,1
116.86609413650936,22.500038896935745,1.0095690985964274,93.85070942680038,92.57518385475836,1
134.27822807264985,25.422770826543864,0.6503193822911856,97.51752261893202,77.38871261804948,1
100.00670689914719,21.895075128237643,1.1380758164118396,91.29686170771993,26.285857540339,1
61.18590370742544,28.9670442027562,0.6454343080976488,97.53657673980669,30.351049900565528,0
107.4701913966117,25.229230987215345,0.35222995838420734,96.74495304877722,56.610451121863214,0
126.3377105676042,13.034277841334116,0.45059279255856083,85.36670187784429,104.0122403083363,1
95.811959610337,13.814062323633921,0.010056400785814539,93.00736283511716,106.74909658391817,0
83.82586152981172,27.866698869149634,0.7751052856210627,88.06078548094123,51.356889852266534,1
119.53516018089829,27.45918998328424,1.2776362720509027,86.64572286911668,93.26074942820749,1
51.34319320967007,12.120225312327443,1.1260464629597455,98.2767086951268,77.73386778355832,0
80.85059246998863,11.053904386807956,0.6176795304915299,85.21909326796941,118.14683878261842,0
61.2013749105643,26.645910399626253,0.268694540781764,95.83174514191323,25.688447619500508,0
124.41010318134602,30.010504269991642,1.2908668779659567,83.5088608396195,80.54350093441381,1
102.4681367665831,10.2961424276067,0.08097582077801851,91.90908489901281,80.7848787737604,1
70.65338291917111,27.30261759869733,0.5897690681033758,90.47950275321884,51.363946046365854,0
84.33461428789104,26.99589988350362,1.2405140986763015,93.34784181864804,22.910497300087417,0
154.19356986733243,28.343903352550953,0.6231464042827002,96.1971804520013,22.34196361598439,1
72.51958706130962,23.101359362594852,0.23407315003224005,89.77331543808617,67.81978429615177,1
90.21465002694342,17.211194278594373,0.31644090762601923,88.79215051556625,88.7904666680288,0
80.46788260159505,28.040125876227723,0.8329695712634095,94.20981010315273,91.79268054038704,0
106.07927183174054,16.28974618173944,0.27135251817955874,99.08278634884044,34.23232353073466,0
69.73081388126438,16.74296676010109,1.0501794274360687,89.0615122231769,110.21837275895173,0
108.55660564663233,37.52249757041714,0.5653149434267094,82.20730841525764,60.292523537969345,1
111.47897538384656,23.04447696858163,0.5367909715975068,99.94572610694088,116.20510005037183,1
126.50433909571527,28.26449912782585,0.43210418587344324,87.54472818266788,33.15251171377756,1
112.87996586558992,28.334588337820765,1.197760065414874,80.18817281989705,105.76337889218556,1
125.84313402568927,29.12836756838093,0.6632135628067052,94.08676831453184,107.0125109794354,1
79.36545261216581,23.003707188166267,1.1000339408878292,85.45846033090248,107.0630503412581,1
68.48901321486932,23.210493048976154,0.6741173415821057,87.90352213350761,102.2653513797205,1
90.62364779373647,28.37640435182324,0.10674766197701775,94.68668254303748,54.118564538388476,0
90.77055970637585,17.894619877678203,0.7039786755543743,94.80717676753366,88.20007625026976,0
90.08919842086252,24.60596905834431,0.7975593950221609,92.57168986030493,80.75593989281978,1
135.99780457344994,24.01086228495708,0.7612281442241882,91.49959676563199,63.05143991665883,1
110.1146494987898,38.88813295624644,1.2865612314337094,83.21779143173654,120.69052020755618,1
110.7494219578833,27.712041382663195,1.3658819676066685,93.71125335853095,49.12168337806445,1
131.81115878244938,23.99527120558356,1.314373210311374,97.33080566452985,58.44840030477034,1
74.77244173275726,12.105737273099805,0.9324937390919195,96.57567471837145,111.73981476203105,0
128.16507790317976,40.07262966965021,0.8355118859773456,80.41258365555521,48.33624087407673,1
74.90747151665677,29.616038806428367,0.9238715990592938,98.85739149233727,35.206117502510565,0
104.51739679836977,28.254954059812317,0.36568581357144997,97.49778467496105,57.793829047199395,0
87.98188512864282,27.488003303355292,1.1553807494916466,86.36507572639596,98.41510636681193,1
113.02457589483507,28.16011478457452,1.2449609734198792,82.3243439064132,108.63424337519277,1
101.49760472540865,17.976500419799518,0.4602912082272599,97.56845565232202,39.220189174953674,0
47.96400931279781,25.17734998108469,1.3752575250332013,89.77044279905088,83.27044177034698,1
46.38707716805826,25.57590996588412,1.2466165111782626,84.35538814105948,77.07083385320755,1
91.67395470541527,13.15660745016401,0.6308639651189712,94.19536081561715,84.93849526591075,0
118.58236375215365,27.953816675281878,1.3523720233537766,88.6414804439292,85.81217148844492,1
136.94987142192602,37.779361719261814,0.21520092313494585,83.28501053428833,110.09579690207893,1
141.45198864930458,38.58135851099921,0.004037476615363432,83.23718961596865,56.91207722166617,1
130.9563463987297,29.435876024442056,0.5368980550729903,84.64469485079205,46.35562924156163,1
108.56703538269785,9.282153107648037,0.8611098434071254,88.45483119186422,80.70269246658958,1
89.65382467663916,12.073205237271896,0.49051378581097715,97.43325732031686,62.81887068274302,0
81.56814379366891,29.045272308262618,1.4816642465541565,85.68444789814333,67.74143952889858,1
73.92453235250053,25.781197294262792,0.36930396633237955,95.92340005238792,26.806605026748095,0
69.19334975053353,29.140580712600983,0.3789578001009728,88.46688446354783,38.785840200707995,0
46.11598987525951,19.28481231945153,0.9890647728102099,91.26037643900106,116.99427344845489,0
78.88349664172623,17.844706888164527,0.008148686725207063,92.59544629711351,26.74656890669926,0
130.50261262314731,31.238889494202553,1.1089695958601509,88.31177304053104,76.44506176684251,1
59.35262839018419,22.204171346720194,0.5150553118990885,95.13415545323278,98.09812579754472,0
109.96788990786757,29.80284761014398,1.501698121629769,79.96480510576792,18.40086163274877,1
135.83174729823116,26.236004214389556,1.1309216486808116,86.51200989570118,37.8307724279127,1
72.6266419455618,25.05433396246407,0.02379920006713243,89.58621865792452,59.13156675069767,0
84.42833833577555,27.369823038621394,0.15423478665620652,95.88238725916685,74.1643838755632,0
49.06704096614971,13.410940496499233,0.09834617408061518,96.02564259394637,53.00173124779809,0
91.35557668699005,20.761771872399684,1.545057954152108,93.25197813361949,86.05610209528984,0
127.29362988600634,36.666345217354724,1.0795988232467062,88.65540048227189,41.45168945860895,1
72.30829356593041,10.48482939781676,0.6535890817591262,86.59546377667179,24.611866160555866,0
132.36484194010941,23.46033220741378,0.2477104809718509,86.9427135809189,23.286875142738822,1
126.99025139002869,20.981462846165527,1.2678863470124717,94.85764760572141,53.79989035056343,1
136.16815650400207,27.723983039883223,0.3345545215587057,86.5467180135443,53.229225666514395,1
36.9112056913278,11.650308186949651,1.001192807321012,97.37771605330796,110.6959851349983,0
75.26960885404367,31.37143275599316,1.0875152949129636,87.97191478148646,27.123836912624476,1
62.69692089722644,30.015474158522768,0.44236542585802446,93.61083721148569,69.75801711671073,0
91.74076814737285,19.69769685812469,0.7631324112727189,95.32742263879251,78.8446362358315,0
69.69248902264451,26.974525457241867,0.3508918957264158,89.22849749617538,92.1494549853131,1
83.92709524260641,14.285915170323015,0.5494178470089152,92.41698641852416,82.4406590311925,0
89.1796870399104,24.73418895444063,1.4874292060017222,93.77815917705054,20.33889216696217,0
108.02997507218811,29.453298379948095,1.0024979381388077,88.14639884743995,86.04119337213788,1
75.8581818602443,26.07880640848068,1.2969768709272351,90.52032582245005,49.928846805614455,1
128.35854627181723,28.2175229261616,0.8201440829963929,85.98151367496914,94.68679480343656,1
60.28827973000623,18.642265327051977,0.3844928212243312,97.97748260665172,38.16661099810531,0
99.54604121300075,24.343428001875427,1.1203529124397655,88.51242936173125,95.27304406642614,1
65.99180375299632,23.224613194264382,0.7311928279098417,87.01569664707763,87.15326057249436,1
71.83727193826522,14.425847766160937,0.2367310775152725,85.57752608938834,84.94675085392623,0
77.39255209049804,12.728051937607514,0.5457479175631227,85.5882885173887,35.55941114828055,0
122.50195338981204,26.66313081382082,0.8650892954648554,88.05359773216693,89.95880997593042,1
81.1675358949197,22.249762608601706,1.0954000469221004,94.66424134757561,88.92672698561371,0
128.5001142907034,28.125181035995436,0.3601888605651083,90.24804994853694,69.64873756547581,1
140.42309410239667,34.06573302020677,1.2671040379388891,88.49787648497013,53.91105622374805,1
59.04287703043086,23.488122773460262,0.5317166646200442,85.46339738746332,40.35345193271341,0
